feature,mean_importance
35_RandomForest_prediction,-0.01197494832514887
25_LightGBM_prediction,-0.011081718015750974
77_NeuralNetwork_prediction,-0.010366867658592826
62_NearestNeighbors_prediction,-0.010222044725516865
57_NearestNeighbors_prediction,-0.00869845951464827
49_NeuralNetwork_prediction,-0.005095692792941508
58_NearestNeighbors_prediction,-0.004414773456583565
89_DecisionTree_prediction,-0.004300346424608792
60_NearestNeighbors_prediction,-0.0036048241368235702
8_Default_NeuralNetwork_prediction,-0.003250961643726691
83_ExtraTrees_prediction,-0.003159358998447215
38_RandomForest_prediction,-0.002788098850000931
53_NeuralNetwork_prediction,-0.0019398604434406996
2_DecisionTree_prediction,-0.0017425537770931142
100_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-0.0014385920830003896
72_LightGBM_GoldenFeatures_prediction,-0.0014111860594460568
65_Xgboost_GoldenFeatures_SelectedFeatures_prediction,-0.0007064951701737821
59_NearestNeighbors_prediction,-0.00041194841091158897
educ_diff_female,-0.00030127948834368645
52_NeuralNetwork_prediction,-0.0002590445344428538
64_Xgboost_GoldenFeatures_SelectedFeatures_prediction,-4.567139645157425e-05
105_DecisionTree_prediction,-1.6641580754162e-05
99_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0
98_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0
73_LightGBM_GoldenFeatures_prediction,0.0
3_DecisionTree_prediction,0.0
97_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0
85_RandomForest_prediction,0.0002167126462716551
25_LightGBM_GoldenFeatures_prediction,0.0008782304458069712
43_ExtraTrees_prediction,0.0009870133882890152
96_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0012685197820186955
88_NeuralNetwork_prediction,0.0014220374108814492
married_sum_educ,0.0015949930945243994
61_NearestNeighbors_prediction,0.0017330518037617759
exper,0.0018096971732937783
82_NeuralNetwork_prediction,0.0018947717065243008
87_ExtraTrees_prediction,0.0021761222978569526
102_ExtraTrees_prediction,0.002192699353801064
4_DecisionTree_prediction,0.0022329630102436936
5_Linear_prediction,0.00321563095985824
tenure,0.003363111667908858
female_ratio_educ,0.003458251551711644
tenure_sum_educ,0.004251225701720584
91_DecisionTree_prediction,0.005345840009858538
76_RandomForest_prediction,0.005434024659094106
married_diff_female,0.005525553050969601
48_NeuralNetwork_prediction,0.006207544049387748
65_Xgboost_GoldenFeatures_SelectedFeatures_BoostOnErrors_prediction,0.007176747938267325
51_NeuralNetwork_prediction,0.007524186830388246
92_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.008591353092471787
95_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.009993084591905755
84_ExtraTrees_prediction,0.010556867597275454
11_Default_NearestNeighbors_prediction,0.011368624320755938
44_ExtraTrees_prediction,0.012440276308033993
94_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.012748397058733808
54_NeuralNetwork_prediction,0.0140352958435896
81_ExtraTrees_prediction,0.014306746874304688
90_DecisionTree_prediction,0.015130185071662527
104_DecisionTree_prediction,0.015452223504006657
47_ExtraTrees_prediction,0.016279678501747896
69_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.01749745312554598
14_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.01869331999068926
41_ExtraTrees_prediction,0.019199586581707683
79_RandomForest_prediction,0.023279589364910435
93_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.023766333923574433
34_RandomForest_prediction,0.024041812462979116
63_NearestNeighbors_prediction,0.02697841843688926
68_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.03015335907461971
78_RandomForest_prediction,0.032465747812283195
32_RandomForest_prediction,0.034885421666850935
25_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.051317292002872675
Ensemble_prediction,0.06520221760070806
80_ExtraTrees_prediction,0.08224322713846406
37_RandomForest_prediction,0.11623758938408899
101_RandomForest_prediction,0.16077798055160591
