feature,mean_importance
82_NeuralNetwork_prediction,-0.008754669671764604
4_DecisionTree_prediction,-0.0038652100302542457
48_NeuralNetwork_prediction,-0.003704495401220015
95_Xgboost_GoldenFeatures_SelectedFeatures_prediction,-0.0030911004191889304
11_Default_NearestNeighbors_prediction,-0.002207529106421191
77_NeuralNetwork_prediction,-0.0020016658592520607
32_RandomForest_prediction,-0.0015674955165253912
57_NearestNeighbors_prediction,-0.0012810096228957513
104_DecisionTree_prediction,-0.001062611718090223
5_Linear_prediction,-0.0009565737619933179
62_NearestNeighbors_prediction,-0.0006200383847024038
73_LightGBM_GoldenFeatures_prediction,-0.0005316484400714417
72_LightGBM_GoldenFeatures_prediction,-0.000148589642260194
87_ExtraTrees_prediction,-2.1145140458878054e-05
69_LightGBM_GoldenFeatures_SelectedFeatures_prediction,-7.745511591050747e-06
97_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0
married_diff_female,0.0
60_NearestNeighbors_prediction,0.0
female_ratio_educ,0.0
14_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0
88_NeuralNetwork_prediction,0.0
105_DecisionTree_prediction,0.0
102_ExtraTrees_prediction,0.0
91_DecisionTree_prediction,0.0
64_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0
83_ExtraTrees_prediction,0.0
25_LightGBM_GoldenFeatures_prediction,0.0
3_DecisionTree_prediction,0.0
93_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0
99_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0
96_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0
100_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0
98_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0
49_NeuralNetwork_prediction,6.134243841136034e-05
89_DecisionTree_prediction,0.0005199852679751537
educ_diff_female,0.0006073885393731493
58_NearestNeighbors_prediction,0.0006245300415309019
90_DecisionTree_prediction,0.0006987549236439183
59_NearestNeighbors_prediction,0.0007316042747493145
25_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0009146892689449959
81_ExtraTrees_prediction,0.0009340743338869639
8_Default_NeuralNetwork_prediction,0.0010293756152412958
2_DecisionTree_prediction,0.0010848764212705087
76_RandomForest_prediction,0.0011448002189999751
52_NeuralNetwork_prediction,0.001240835620263181
38_RandomForest_prediction,0.0014666692383120462
43_ExtraTrees_prediction,0.0015325563846997903
married_sum_educ,0.0015646400991572885
exper,0.0016526497971599385
51_NeuralNetwork_prediction,0.0018167611243401494
tenure,0.0020910272136275333
53_NeuralNetwork_prediction,0.0020924522407772374
41_ExtraTrees_prediction,0.0032394754956896143
44_ExtraTrees_prediction,0.0034703790419327862
35_RandomForest_prediction,0.004396727892999585
61_NearestNeighbors_prediction,0.00471812340222662
65_Xgboost_GoldenFeatures_SelectedFeatures_BoostOnErrors_prediction,0.004727647849331306
63_NearestNeighbors_prediction,0.005790739364588881
47_ExtraTrees_prediction,0.006247722142092732
tenure_sum_educ,0.006778537707235221
79_RandomForest_prediction,0.007228037880123261
84_ExtraTrees_prediction,0.00851837405888023
94_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.008727920086729369
25_LightGBM_prediction,0.009760097089596576
54_NeuralNetwork_prediction,0.010911414907495953
68_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.014923966694912366
65_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.01775745603422992
80_ExtraTrees_prediction,0.01878743567021631
85_RandomForest_prediction,0.02115885946288367
34_RandomForest_prediction,0.022425270658300207
78_RandomForest_prediction,0.02695633495959397
37_RandomForest_prediction,0.031049014886124444
Ensemble_prediction,0.033310288814504804
101_RandomForest_prediction,0.06993182248379268
92_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.08317350792344917
